state_x,state_y,speed,yaw,action_throttle,action_steering,reward,costs,next_state_x,next_state_y,next_speed,next_yaw,done
0.771922828350787,0.19665092803812,0.612464068771874,0.137749749410069,2.51768022370083e-07,0.537394875149783,5.51186223721641,-5.51186223721641,0.771140806410202,0.196852044896385,0.586805555555556,0.140825,0
0.771140806410202,0.196852044896385,0.586805555555556,0.140825,0,0.537159090909091,5.55081697506909,-5.55081697506909,0.793496704999523,0.215889328011491,0.559800546081934,0.157831655808673,0
0.793496704999523,0.215889328011491,0.559800546081934,0.157831655808673,-6.74610382740398e-08,0.536946318109778,4.46861748464844,-4.46861748464844,0.816628357334064,0.234667891386588,0.532986111111111,0.172575,0
0.816628357334064,0.234667891386588,0.532986111111111,0.172575,0,0.537159090909091,3.3588095165395,-3.3588095165395,0.817397842883916,0.234351568764834,0.506840691344835,0.171123627355237,0
0.817397842883916,0.234351568764834,0.506840691344835,0.171123627355237,1.80761307260781e-08,0.537987466047469,3.32061111498061,-3.32061111498061,0.816628357334064,0.234667891386588,0.483506944444444,0.172575,0
0.816628357334064,0.234667891386588,0.483506944444444,0.172575,0,0.539431818181818,3.3588095165395,-3.3588095165395,0.835922149038106,0.255076094300152,0.463509431594283,0.19437383477038,0
0.835922149038106,0.255076094300152,0.463509431594283,0.19437383477038,-4.8434846302732e-09,0.541316885882164,2.45387112684024,-2.45387112684024,0.856036560809203,0.275398530288404,0.439236111111112,0.214325,0
0.856036560809203,0.275398530288404,0.439236111111112,0.214325,-7.45388993583782e-23,0.542954545454545,1.52779635684618,-1.52779635684618,0.856908315393464,0.275543319059537,0.406048665611366,0.212081033563246,0
0.856908315393464,0.275543319059537,0.406048665611366,0.212081033563246,1.2978077950146e-09,0.543705217696601,1.48646907642417,-1.48646907642417,0.856036560809203,0.275398530288404,0.379340277777778,0.214325,0
0.856036560809203,0.275398530288404,0.379340277777778,0.214325,0,0.543636363636364,1.52779635684618,-1.52779635684618,0.871781030812323,0.295001173641744,0.37117177401581,0.246314530976638,0
0.871781030812323,0.295001173641744,0.37117177401581,0.246314530976638,-3.47746549785231e-10,0.542995766058705,0.831537489151055,-0.831537489151055,0.88838137683686,0.315004068787169,0.360243055555556,0.280575,0
0.88838137683686,0.315004068787169,0.360243055555556,0.280575,0,0.542045454545454,0.123508524256803,-0.123508524256803,0.889221374295432,0.315659783600203,0.327146182769841,0.287360842530202,0
0.889221374295432,0.315659783600203,0.327146182769841,0.287360842530202,9.31784041263036e-11,0.541129899886762,0.0874288593267289,-0.0874288593267289,0.88838137683686,0.315004068787169,0.293402777777778,0.280575,0
0.88838137683686,0.315004068787169,0.293402777777778,0.280575,0,0.540909090909091,0.123508524256803,-0.123508524256803,0.900789356035394,0.33169950181601,0.279336376849274,0.279410848902553,0
0.900789356035394,0.33169950181601,0.279336376849274,0.279410848902553,-2.49670667199858e-11,0.54183122530334,-0.374304354304355,0.374304354304355,0.914067176930781,0.349132784370388,0.259548611111111,0.280575,0
0.914067176930781,0.349132784370388,0.259548611111111,0.280575,0,0.543181818181818,-0.875322246868962,0.875322246868962,0.914966862865917,0.349952768608425,0.21045622649973,0.278445761859586,0
0.914966862865917,0.349952768608425,0.21045622649973,0.278445761859586,6.68986275364069e-12,0.544073607990789,-0.909374281722511,0.909374281722511,0.914067176930781,0.349132784370388,0.161458333333334,0.280574999999999,0
0.914067176930781,0.349132784370388,0.161458333333334,0.280574999999999,1.05879118406787e-25,0.544090909090909,-0.87532224686896,0.87532224686896,0.92283299806378,0.362474433989895,0.142402085207358,0.293287353659102,0
0.92283299806378,0.362474433989895,0.142402085207358,0.293287353659102,-1.79238429457677e-12,0.543095933642595,-1.17344022635953,1.17344022635953,0.932446928849945,0.376767932091835,0.131944444444444,0.304825,0
0.932446928849945,0.376767932091835,0.131944444444444,0.304825,0,0.541590909090909,-1.4730137693729,1.4730137693729,0.933243462221143,0.377851644818662,0.106545675726393,0.304604823504005,0
0.933243462221143,0.377851644818662,0.106545675726393,0.304604823504005,4.79674424666425e-13,0.540204589257014,-1.49683580889517,1.49683580889517,0.932446928849945,0.376767932091835,0.0850694444444445,0.304825,0
0.932446928849945,0.376767932091835,0.0850694444444445,0.304825,0,0.539431818181818,-1.4730137693729,1.4730137693729,0.938086998911802,0.385644593523088,0.0866886493870715,0.317555852324876,0
0.938086998911802,0.385644593523088,0.0866886493870715,0.317555852324876,-1.26313404088901e-13,0.539565822965712,-1.62950329822369,1.62950329822369,0.94452486285296,0.395747193706274,0.0894097222222222,0.331575,0
0.94452486285296,0.395747193706274,0.0894097222222222,0.331575,0,0.540227272727273,-1.79082657180816,1.79082657180816,0.945323917240365,0.397115358483312,0.0702457336697655,0.33437176719649,0
0.945323917240365,0.397115358483312,0.0702457336697655,0.33437176719649,2.55791916891814e-14,0.540935527971047,-1.80875627370355,1.80875627370355,0.94452486285296,0.395747193706274,0.0434027777777778,0.331575,0
0.94452486285296,0.395747193706274,0.0434027777777778,0.331575,0,0.541477272727273,-1.79082657180816,1.79082657180816,0.946963615714375,0.398959619545267,0.0272936937116438,0.331063328889165,0
0.946963615714375,0.398959619545267,0.0272936937116438,0.331063328889165,2.39966373321746e-14,0.541734678786462,-1.8504281017189,1.8504281017189,0.950179648614974,0.403386333432393,0.0199652777777779,0.331575,0
0.950179648614974,0.403386333432393,0.0199652777777779,0.331575,1.71938860724523e-27,0.541704545454545,-1.92332455224598,1.92332455224598,0.950935154305938,0.404446744751622,0.0152409498169919,0.330824917246853,0
0.950935154305938,0.404446744751622,0.0152409498169919,0.330824917246853,-1.21565741017878e-13,0.541500756883104,-1.93953986040658,1.93953986040658,0.950179648614975,0.403386333432393,0.0104166666666667,0.331575,0
0.950179648614975,0.403386333432393,0.0104166666666667,0.331575,0,0.541590909090909,-1.92332455224598,1.92332455224598,0.949558971835735,0.402447051885296,0.00451594452038859,0.336274502123426,0
0.949558971835735,0.402447051885296,0.00451594452038859,0.336274502123426,4.6226632673934e-13,0.542304907317486,-1.91020592227125,1.91020592227125,0.949316939049117,0.402030671900065,0,0.341075,0
0.949316939049117,0.402030671900065,0,0.341075,0,0.543068181818182,-1.90534910134258,1.90534910134258,0.949318721343397,0.402016063704566,-0.000861151509657169,0.342027074259444,0
0.949318721343397,0.402016063704566,-0.000861151509657169,0.342027074259444,-1.72749956593945e-12,0.543285295665133,-1.90549604882747,1.90549604882747,0.949316939049117,0.402030671900065,0,0.341075,0
0.949316939049117,0.402030671900065,0,0.341075,0,0.543181818181818,-1.90534910134258,1.90534910134258,0.949121696432387,0.40175745354125,0.000230744851573479,0.340879700838798,0
0.949121696432387,0.40175745354125,0.000230744851573479,0.340879700838798,6.44773193701854e-12,0.543105046385617,-1.90101430482416,1.90101430482416,0.948885584259328,0.401352841123121,0,0.341075,0
0.948885584259328,0.401352841123121,0,0.341075,0,0.543068181818182,-1.8962101249891,1.8962101249891,0.94880206285239,0.40110466119999,-6.18278966367532e-05,0.340904122385365,0
0.94880206285239,0.40110466119999,-6.18278966367532e-05,0.340904122385365,-2.40634281821351e-11,0.54301610970149,-1.89516033546332,1.89516033546332,0.948885584259328,0.401352841123121,0,0.341075,0
0.948885584259328,0.401352841123121,0,0.341075,0,0.542954545454545,-1.8962101249891,1.8962101249891,0.949085499715986,0.402256988626639,1.65667349735328e-05,0.342235059619743,0
0.949085499715986,0.402256988626639,1.65667349735328e-05,0.342235059619743,8.98059807915204e-11,0.542898696626605,-1.896757418643,1.896757418643,0.949269765485242,0.403203332179182,0,0.343325,0
0.949269765485242,0.403203332179182,0,0.343325,0,0.542840909090909,-1.89651866484675,1.89651866484675,0.949321987517376,0.40353590420036,-4.43904325737863e-06,0.343355639135662,0
0.949321987517376,0.40353590420036,-4.43904325737863e-06,0.343355639135662,-3.35160494983949e-10,0.542775467428454,-1.8960396157351,1.8960396157351,0.949269765485242,0.403203332179182,0,0.343325,0
0.949269765485242,0.403203332179182,0,0.343325,0,0.542727272727273,-1.89651866484675,1.89651866484675,0.949176057494702,0.402399129307902,1.18943805598141e-06,0.344261133837608,0
0.949176057494702,0.402399129307902,1.18943805598141e-06,0.344261133837608,1.25083599914427e-09,0.542718183659578,-1.89867257798271,1.89867257798271,0.949101261661082,0.401691756522372,0,0.345325,0
0.949101261661082,0.401691756522372,0,0.345325,0,0.542727272727273,-1.90079214777442,1.90079214777442,0.949086863942788,0.401552844672694,-3.18708966547063e-07,0.345549825513904,0
0.949086863942788,0.401552844672694,-3.18708966547063e-07,0.345549825513904,-4.66818350159312e-09,0.542729638842323,-1.90121621330263,1.90121621330263,0.949101261661082,0.401691756522372,0,0.345325,0
0.949101261661082,0.401691756522372,0,0.345325,0,0.542727272727273,-1.90079214777442,1.90079214777442,0.949105119678658,0.401728978092658,8.5397810206844e-08,0.345239564106772,0
0.949105119678658,0.401728978092658,8.5397810206844e-08,0.345239564106772,1.74218980072285e-08,0.542726897334767,-1.90067845796052,1.90067845796052,0.949101261661082,0.401691756522372,0,0.345325,0
0.949101261661082,0.401691756522372,0,0.345325,0,0.542727272727273,-1.90079214777442,1.90079214777442,0.949100227309073,0.401681782090908,-2.28822742803115e-08,0.345441918059004,0
0.949100227309073,0.401681782090908,-2.28822742803115e-08,0.345441918059004,-6.50194085273197e-08,0.542726408182245,-1.90082259348918,1.90082259348918,0.949101261661082,0.401691756522372,0,0.345325,0
0.949101261661082,0.401691756522372,0,0.345325,0,0.542727272727273,-1.90079214777442,1.90079214777442,0.949101541051546,0.401694432677943,6.13128691440256e-09,0.34481776365721,0
0.949101541051546,0.401694432677943,6.13128691440256e-09,0.34481776365721,2.42655736102052e-07,0.542731106299889,-1.90078403692075,1.90078403692075,0.949101261661082,0.401691756522372,0,0.344325,0
0.949101261661082,0.401691756522372,0,0.344325,0,0.542727272727273,-1.90079214777442,1.90079214777442,0.949101178451238,0.401691026331554,-1.64287337729836e-09,0.344237027312156,0
0.949101178451238,0.401691026331554,-1.64287337729836e-09,0.344237027312156,-9.05603535880883e-07,0.542712802981837,-1.90079414419198,1.90079414419198,0.949101261661082,0.401691756522372,0,0.344325,0
0.949101261661082,0.401691756522372,0,0.344325,0,0.542727272727273,-1.90079214777442,1.90079214777442,0.949101315109996,0.401692001130074,4.4020659479099e-10,0.344309127094166,0
0.949101315109996,0.401692001130074,4.4020659479099e-10,0.344309127094166,3.37975840742148e-06,0.542795522681853,-1.9007922728617,1.9007922728617,0.949101261661082,0.401691756522372,0,0.344325,0
0.949101261661082,0.401691756522372,0,0.344325,0,0.542840909090909,-1.90079214777442,1.90079214777442,0.949101131075272,0.401691508282383,-1.17953001865598e-10,0.344476464311179,0
0.949101131075272,0.401691508282383,-1.17953001865598e-10,0.344476464311179,-1.26134300938053e-05,0.542795447199842,-1.9007896509917,1.9007896509917,0.949101261661082,0.401691756522372,-3.38224961577237e-24,0.344325,0
0.949101261661082,0.401691756522372,-3.38224961577237e-24,0.344325,-1.40859546249316e-18,0.542727272727273,-1.90079214777442,1.90079214777442,0.949101730555409,0.401692504874626,3.16054126713917e-11,0.343516265661119,0
0.949101730555409,0.401692504874626,3.16054126713917e-11,0.343516265661119,4.70739619677976e-05,0.542713029427872,-1.90080200973748,1.90080200973748,0.949101261661082,0.401691756522372,-9.49144442836453e-25,0.342575,0
0.949101261661082,0.401691756522372,-9.49144442836453e-25,0.342575,-5.27593091573887e-18,0.542727272727273,-1.90079214777442,1.90079214777442,0.949099516669585,0.401689011353344,-8.46864881997443e-12,0.342158473044346,0
0.949099516669585,0.401689011353344,-8.46864881997443e-12,0.342158473044346,-0.000175682417777393,0.542730275997762,-1.90075519564098,1.90075519564098,0.949101261661082,0.401691756522372,0,0.342575,0
0.949101261661082,0.401691756522372,0,0.342575,0,0.542727272727273,-1.90079214777442,1.90079214777442,0.949107772732746,0.401701988846231,2.2691826085045e-12,0.343831092161497,0
0.949107772732746,0.401701988846231,2.2691826085045e-12,0.343831092161497,0.000655655709141754,0.542729502944717,-1.90093007957808,1.90093007957808,0.949101261661082,0.401691756522372,0,0.345075,0
0.949101261661082,0.401691756522372,0,0.345075,0,0.542727272727273,-1.90079214777442,1.90079214777442,0.949076962365927,0.401653572395966,-6.08081614043677e-13,0.345467158309664,0
0.949076962365927,0.401653572395966,-6.08081614043677e-13,0.345467158309664,-0.00244694041878967,0.542715348587007,-1.90027716709004,1.90027716709004,0.949101261661082,0.401691756522372,0,0.345075,0
0.949101261661082,0.401691756522372,0,0.345075,0,0.542727272727273,-1.90079214777442,1.90079214777442,0.949218907443544,0.40187662512635,1.63143847670255e-13,0.344250274599846,0
0.949218907443544,0.40187662512635,1.63143847670255e-13,0.344250274599846,0.0141321059660172,0.542772739070892,-1.9032809469361,1.9032809469361,0.949316939049117,0.402030671900065,0,0.343575,0
0.949316939049117,0.402030671900065,0,0.343575,0.04,0.542727272727273,-1.90534910134258,1.90534910134258,0.949302009990493,0.402007212365945,-4.44937766373438e-14,0.343481743290951,0
0.949302009990493,0.402007212365945,-4.44937766373438e-14,0.343481743290951,0.0734185165547228,0.542514717856699,-1.90503448117797,1.90503448117797,0.949316939049117,0.402030671900065,0,0.343575,0
0.949316939049117,0.402030671900065,0,0.343575,0.1,0.542386363636364,-1.90534910134258,1.90534910134258,0.949501646564403,0.402320921235164,1.48312588791143e-14,0.343397752236349,0
0.949501646564403,0.402320921235164,1.48312588791143e-14,0.343397752236349,0.107193827815092,0.542779184956858,-1.90923171473489,1.90923171473489,0.949748293838905,0.402708502677008,0,0.343075,0
0.949748293838905,0.402708502677008,0,0.343075,0.1,0.544545454545455,-1.91438746691914,1.91438746691914,0.94988710241596,0.402926626424616,-1.48312588791141e-14,0.34287724776365,0
0.94988710241596,0.402926626424616,-1.48312588791141e-14,0.34287724776365,0.087806172184908,0.548641269588596,-1.9172744761968,1.9172744761968,0.949748293838905,0.402708502677008,4.48774203859063e-30,0.343075,0
0.949748293838905,0.402708502677008,4.48774203859063e-30,0.343075,0.08,0.556022727272727,-1.91438746691914,1.91438746691914,0.949748293838905,0.402708502677008,4.48774203859063e-30,0.343075,1
-0.153744190447215,0.113472176326456,0.379721558545946,-0.0207570861334494,1.94538314779667,0.499088200422226,51.6943515632507,-51.6943515632507,-0.153399827718366,0.113516533850252,0.389756944444444,-0.022175,0
-0.153399827718366,0.113516533850252,0.389756944444444,-0.022175,1.82,0.499090909090909,51.6771411451119,-51.6771411451119,-0.139408009689258,0.11216244361695,0.399151817963236,-0.0226391643445866,0
-0.139408009689258,0.11216244361695,0.399151817963236,-0.0226391643445866,1.69687109044222,0.499098457610854,50.9774664041901,-50.9774664041901,-0.125773125959155,0.110798129475863,0.407986111111111,-0.022175,0
-0.125773125959155,0.110798129475863,0.407986111111111,-0.022175,1.58,0.499090909090909,50.2956348775047,-50.2956348775047,-0.126142631828317,0.11082203918409,0.416574815434444,-0.0217362564882043,0
-0.126142631828317,0.11082203918409,0.416574815434444,-0.0217362564882043,1.47713249043446,0.499063423679811,50.3141108924986,-50.3141108924986,-0.125773125959155,0.110798129475863,0.425347222222222,-0.022175,0
-0.125773125959155,0.110798129475863,0.425347222222222,-0.022175,1.4,0.499090909090909,50.2956348775047,-50.2956348775047,-0.110286156276291,0.109302585512827,0.434548920298987,-0.0239345597025962,0
-0.110286156276291,0.109302585512827,0.434548920298987,-0.0239345597025962,1.35459894781995,0.499207506760812,49.5211940035491,-49.5211940035491,-0.095153924391031,0.107794997189143,0.443576388888889,-0.0259250000000002,0
-0.095153924391031,0.107794997189143,0.443576388888889,-0.0259250000000002,1.32,0.499204545454545,48.7644863027447,-48.7644863027447,-0.0954938941170776,0.107746998759619,0.451891829758497,-0.0268255047014113,0
-0.0954938941170776,0.107746998759619,0.451891829758497,-0.0268255047014113,1.27447171828576,0.498992912913306,48.7814766387961,-48.7814766387961,-0.095153924391031,0.107794997189143,0.460069444444444,-0.0259250000000002,0
-0.095153924391031,0.107794997189143,0.460069444444444,-0.0259250000000002,1.22,0.499204545454545,48.7644863027447,-48.7644863027447,-0.0783206074661146,0.106548029138577,0.468712753722583,-0.0231884214917595,0
-0.0783206074661146,0.106548029138577,0.468712753722583,-0.0231884214917595,1.16501417903702,0.500318000676873,47.922767826736,-47.922767826736,-0.0618050737391498,0.105340877342601,0.477430555555556,-0.020675,0
-0.0618050737391498,0.105340877342601,0.477430555555556,-0.020675,1.12,0.501477272727273,47.0969417704412,-47.0969417704412,-0.0621006704090057,0.105468508281308,0.485757155351173,-0.020220809331551,0
-0.0621006704090057,0.105468508281308,0.485757155351173,-0.020220809331551,1.09297156556615,0.50182315256102,47.1117359536238,-47.1117359536238,-0.0618050737391498,0.105340877342601,0.493923611111111,-0.020675,0
-0.0618050737391498,0.105340877342601,0.493923611111111,-0.020675,1.08,0.501818181818182,47.0969417704412,-47.0969417704412,-0.0438139698530726,0.103460516892033,0.50221261792828,-0.0206345911820364,0
-0.0438139698530726,0.103460516892033,0.50221261792828,-0.0206345911820364,1.07559955869836,0.502076889079048,46.1972611367554,-46.1972611367554,-0.0261107552497627,0.101585278297919,0.510416666666667,-0.020675,0
-0.0261107552497627,0.101585278297919,0.510416666666667,-0.020675,1.08,0.5025,45.3119738218983,-45.3119738218983,-0.0263909371454406,0.101467891072119,0.518304699324597,-0.0212908259403032,0
-0.0263909371454406,0.101467891072119,0.518304699324597,-0.0212908259403032,1.0896301996404,0.502866450213696,45.3259662991602,-45.3259662991602,-0.0261107552497627,0.101585278297919,0.526041666666667,-0.020675,0
-0.0261107552497627,0.101585278297919,0.526041666666667,-0.020675,1.08,0.503181818181818,45.3119738218983,-45.3119738218983,-0.00700542293903482,0.100310067927763,0.533726570884442,-0.0175333550567505,0
-0.00700542293903482,0.100310067927763,0.533726570884442,-0.0175333550567505,1.04837964274004,0.503474355520712,44.3566656917844,-44.3566656917844,0.0118346842372755,0.0988735138193324,0.540798611111111,-0.0149250000000002,0
0.0118346842372755,0.0988735138193324,0.540798611111111,-0.0149250000000002,1.1,0.503636363636364,43.4145969363522,-43.4145969363522,0.0115844158641178,0.0986682135685806,0.54687582269319,-0.0153757538326952,0
0.0115844158641178,0.0986682135685806,0.54687582269319,-0.0153757538326952,1.31935122939944,0.503548627703456,43.4270824958777,-43.4270824958777,0.0118346842372755,0.0988735138193324,0.552951388888889,-0.0149250000000002,0
0.0118346842372755,0.0988735138193324,0.552951388888889,-0.0149250000000002,1.6,0.503181818181818,43.4145969363522,-43.4145969363522,0.0319243986836659,0.0984928576524487,0.559911631398355,-0.00995112961247001,0
0.0319243986836659,0.0984928576524487,0.559911631398355,-0.00995112961247001,1.81671543966219,0.502515792756371,42.4101929206288,-42.4101929206288,0.0517683939439124,0.0980393248490679,0.566840277777778,-0.0046750000000003,0
0.0517683939439124,0.0980393248490679,0.566840277777778,-0.0046750000000003,1.96,0.501477272727273,41.4180671917271,-41.4180671917271,0.0515272239447826,0.0980988718268252,0.572961158657837,-0.00361972771742621,0
0.138052168958681,0.0964792932706517,0.649305555555556,-0.00217500000000044,2,0.496590909090909,37.1043024169282,-37.1043024169282,0.161611522589761,0.0958322213268888,0.658500527686973,-0.00388879140160506,0
0.184880762628954,0.0952586202243841,0.667534722222222,-0.00542500000000032,1.94,0.496590909090909,34.7630859593999,-34.7630859593999,0.184595477534622,0.0952770188882978,0.674173746456423,-0.00565848315325836,0
0.184595477534622,0.0952770188882978,0.674173746456423,-0.00565848315325836,1.72703472816365,0.496667704563597,34.7773504730688,-34.7773504730688,0.184880762628954,0.0952586202243841,0.680555555555556,-0.00542500000000032,0
0.184880762628954,0.0952586202243841,0.680555555555556,-0.00542500000000032,1.24,0.496590909090909,34.7630859593999,-34.7630859593999,0.209578429900753,0.0945953204704904,0.688858305931779,-0.00571477598536348,0
0.209578429900753,0.0945953204704904,0.688858305931779,-0.00571477598536348,0.484257299137923,0.496188222888467,33.5283232097355,-33.5283232097355,0.234007651141464,0.0939091152122412,0.697048611111111,-0.00617500000000035,0
0.234007651141464,0.0939091152122412,0.697048611111111,-0.00617500000000035,0,0.495795454545455,32.3069850977262,-32.3069850977262,0.233756044173619,0.0938449055396166,0.702662995094239,-0.00628241290528973,0
0.233756044173619,0.0938449055396166,0.702662995094239,-0.00628241290528973,0.250936075284672,0.495738494791628,32.3195529598674,-32.3195529598674,0.234007651141464,0.0939091152122412,0.705729166666667,-0.00617500000000035,0
0.234007651141464,0.0939091152122412,0.705729166666667,-0.00617500000000035,0.86,0.495795454545455,32.3069850977262,-32.3069850977262,0.259697730756251,0.0935678622176608,0.707195442857931,-0.00611182239347971,0
0.259697730756251,0.0935678622176608,0.707195442857931,-0.00611182239347971,1.3469983997234,0.495729957035932,31.0226814410892,-31.0226814410892,0.285169983675541,0.093264518785463,0.709201388888889,-0.00617500000000035,0
0.285169983675541,0.093264518785463,0.709201388888889,-0.00617500000000035,1.66,0.495795454545455,29.7492876838935,-29.7492876838935,0.284985937252392,0.0934045475828527,0.713455407085148,-0.00632029752079355,0
0.284985937252392,0.0934045475828527,0.713455407085148,-0.00632029752079355,1.85357032582175,0.496284858882827,29.7585113927536,-29.7585113927536,0.285169983675541,0.093264518785463,0.71875,-0.00617500000000035,0
0.285169983675541,0.093264518785463,0.71875,-0.00617500000000035,1.98,0.497159090909091,29.7492876838935,-29.7492876838935,0.311557870470068,0.0922154978117247,0.723813657968144,-0.00550073752334815,0
0.337767901670743,0.091135423542829,0.730034722222222,-0.00492500000000007,1.98,0.499772727272727,27.119630775887,-27.119630775887,0.337596236906188,0.0909332881551248,0.738620690208941,-0.0049767523858151,0
0.337596236906188,0.0909332881551248,0.738620690208941,-0.0049767523858151,1.67654848621981,0.501624529567952,27.1281763854784,-27.1281763854784,0.337767901670743,0.091135423542829,0.747395833333333,-0.00492500000000007,0
0.337767901670743,0.091135423542829,0.747395833333333,-0.00492500000000007,1.38,0.504318181818182,27.119630775887,-27.119630775887,0.364826350060358,0.0911180752643518,0.754212261751646,-0.00411100293339188,0
0.364826350060358,0.0911180752643518,0.754212261751646,-0.00411100293339188,1.30508575813117,0.508121274295434,25.7670469854702,-25.7670469854702,0.391659884711702,0.0910398038170072,0.760416666666667,-0.00342500000000001,0
0.391659884711702,0.0910398038170072,0.760416666666667,-0.00342500000000001,1.3,0.512272727272727,24.4257241065633,-24.4257241065633,0.391381721999715,0.0911200928669765,0.767533735006697,-0.00362923588061762,0
0.391381721999715,0.0911200928669765,0.767533735006697,-0.00362923588061762,1.17560848125551,0.516060827795768,24.4396436338342,-24.4396436338342,0.391659884711702,0.0910398038170072,0.774305555555556,-0.00342500000000001,0
0.391659884711702,0.0910398038170072,0.774305555555556,-0.00342500000000001,0.96,0.52,24.4257241065633,-24.4257241065633,0.419899253789458,0.0904776888598922,0.779710957943789,-0.00210955354413773,0
0.419899253789458,0.0904776888598922,0.779710957943789,-0.00210955354413773,0.719980316846786,0.524510414521495,23.0140673978103,-23.0140673978103,0.447897336380385,0.0896426856120436,0.786458333333333,-0.00342500000000001,0
0.447897336380385,0.0896426856120436,0.786458333333333,-0.00342500000000001,0.46,0.528409090909091,21.6144467597858,-21.6144467597858,0.447692926118716,0.0890166199806067,0.796348127662594,-0.0084825499428315,0
0.447692926118716,0.0890166199806067,0.796348127662594,-0.0084825499428315,0.189470251357338,0.530386150481888,21.6245342585312,-21.6245342585312,0.447897336380385,0.0896426856120436,0.803819444444444,-0.00342500000000001,0
0.447897336380385,0.0896426856120436,0.803819444444444,-0.00342500000000001,0,0.530227272727273,21.6144467597858,-21.6144467597858,0.476916944127442,0.0919440226342994,0.803885246683614,0.021771003315463,0
0.476916944127442,0.0919440226342994,0.803885246683614,0.021771003315463,-0.0353613222761302,0.528248960823679,20.1644939825619,-20.1644939825619,0.505765860924693,0.0933021893619365,0.801215277777778,0.0468249999999998,0
0.505765860924693,0.0933021893619365,0.801215277777778,0.0468249999999998,0,0.525795454545455,18.7229771604335,-18.7229771604335,0.505628889286747,0.0920419144041357,0.801261927269616,0.0515985366809768,0
0.505628889286747,0.0920419144041357,0.801261927269616,0.0515985366809768,0.00947503774718567,0.524174824405215,18.7295203646593,-18.7295203646593,0.505765860924693,0.0933021893619365,0.802951388888889,0.0468249999999998,0
0.505765860924693,0.0933021893619365,0.802951388888889,0.0468249999999998,0,0.523522727272727,18.7229771604335,-18.7229771604335,0.53531010525992,0.101024081274928,0.803675551182365,0.0465035999606281,0
0.53531010525992,0.101024081274928,0.803675551182365,0.0465035999606281,-0.00253882871261284,0.523602877919099,17.2485466436873,-17.2485466436873,0.564813913358556,0.107542695945042,0.801215277777778,0.0468249999999998,0
0.564813913358556,0.107542695945042,0.801215277777778,0.0468249999999998,0,0.523863636363636,15.7763062209505,-15.7763062209505,0.564870012523318,0.106396416417086,0.794474236056481,0.0433370634765095,0
0.564870012523318,0.106396416417086,0.794474236056481,0.0433370634765095,0.000680277103265547,0.523871050282027,15.7731430353758,-15.7731430353758,0.564813913358556,0.107542695945042,0.786458333333333,0.0468249999999998,0
0.564813913358556,0.107542695945042,0.786458333333333,0.0468249999999998,0,0.523977272727273,15.7763062209505,-15.7763062209505,0.594046151365284,0.11981908574924,0.779929240702822,0.0653481461333325,0
0.594046151365284,0.11981908574924,0.779929240702822,0.0653481461333325,-0.000182279700449387,0.524662920952794,14.3203135139488,-14.3203135139488,0.623484578329552,0.131164458706245,0.772569444444444,0.0808250000000001,0
0.623484578329552,0.131164458706245,0.772569444444444,0.0808250000000001,0,0.526136363636364,12.8549919189524,-12.8549919189524,0.623840857079867,0.130448704539815,0.761373037243341,0.0782203519901601,0
0.623840857079867,0.130448704539815,0.761373037243341,0.0782203519901601,4.88416985320005e-05,0.528272720452252,12.8368875171843,-12.8368875171843,0.623484578329552,0.131164458706245,0.745659722222222,0.0808250000000001,0
0.623484578329552,0.131164458706245,0.745659722222222,0.0808250000000001,0,0.529886363636364,12.8549919189524,-12.8549919189524,0.651127200755946,0.146037132642876,0.72503433949048,0.109970445906027,0
0.651127200755946,0.146037132642876,0.72503433949048,0.109970445906027,-1.30870936786138e-05,0.530001879056381,11.4827198442928,-11.4827198442928,0.679189727007648,0.160100495978703,0.697916666666667,0.140825,0
0.679189727007648,0.160100495978703,0.697916666666667,0.140825,0,0.529545454545455,10.0915672620033,-10.0915672620033,0.679673255907948,0.159197628943522,0.665421028405848,0.146847864385731,0
0.679673255907948,0.159197628943522,0.665421028405848,0.146847864385731,3.50667618245504e-06,0.529759536049496,10.0668934799312,-10.0668934799312,0.679189727007648,0.160100495978703,0.640625,0.140825,0
0.679189727007648,0.160100495978703,0.640625,0.140825,5.2041704279304e-20,0.53125,10.0915672620033,-10.0915672620033,0.704848878998703,0.178752266410906,0.633463838552792,0.14008809655105,0
0.704848878998703,0.178752266410906,0.633463838552792,0.14008809655105,-9.39611051206275e-07,0.534056567654726,8.82667907613216,-8.82667907613216,0.731140806410202,0.196852044896385,0.629340277777778,0.140825,0
0.731140806410202,0.196852044896385,0.629340277777778,0.140825,0,0.536590909090909,7.53488867739605,-7.53488867739605,0.731922828350787,0.19665092803812,0.612464068771874,0.137749749410069,0
0.731922828350787,0.19665092803812,0.612464068771874,0.137749749410069,2.51768022370083e-07,0.537394875149783,7.49586627447425,-7.49586627447425,0.731140806410202,0.196852044896385,0.586805555555556,0.140825,0
0.731140806410202,0.196852044896385,0.586805555555556,0.140825,0,0.537159090909091,7.53488867739605,-7.53488867739605,0.753496704999523,0.215889328011491,0.559800546081934,0.157831655808673,0
0.753496704999523,0.215889328011491,0.559800546081934,0.157831655808673,-6.74610382740398e-08,0.536946318109778,6.44558600629084,-6.44558600629084,0.776628357334064,0.234667891386588,0.532986111111111,0.172575,0
0.776628357334064,0.234667891386588,0.532986111111111,0.172575,0,0.537159090909091,5.3252657408141,-5.3252657408141,0.777397842883916,0.234351568764834,0.506840691344835,0.171123627355237,0
